id,created_at,text
225635355934732291,2012-07-18 16:57:15,Oh you liked the last #lab? Well here's a yellow one! cc @TuckProblems http://t.co/N44G87oc
225357645610102784,2012-07-17 22:33:44,"""But big dog chew toys ARE small small dog beds."" - Bertie cc @_SamPea_ http://t.co/wGyIbpYm"
225350242399305728,2012-07-17 22:04:19,Back from vacation!...here's a chocolate #lab as a souvenir cc @glc1872 http://t.co/R3GzyIkr
218411346545475584,2012-06-28 18:31:37,Tight Tee Thursdays cc @drea #floyd http://t.co/XuarssS6
218092522965184514,2012-06-27 21:24:44,Goes to soccer practice. Doesn't play a single game for the season. #redshirt cc @ChesterHinkel http://t.co/bCpM7XcQ
217732479765839873,2012-06-26 21:34:03,"""And how I miss someone to hold, when hope begins to fade."" - @TomFeltson http://t.co/Uu8X5AeT"
217360063877226496,2012-06-25 20:54:12,Life's easy. cc @natevillegas http://t.co/qs6IPXna
217358993075617793,2012-06-25 20:49:56,Monday? Snooze-day. cc @SF_BradHilliard http://t.co/hcYKK2ur
216284562999881728,2012-06-22 21:40:32,Happy Furrrrrrday cc @smagswag http://t.co/Kq3W6pEz
215905176987508736,2012-06-21 20:33:00,D'awwwwwwwwwww cc @yofederica http://t.co/AHjG2axX
215249732073832448,2012-06-20 01:08:29,Sup. cc @JulieMableson http://t.co/woYQgXL2
213759565077032960,2012-06-15 22:27:06,"Such wise, enlightened eyes. O.o cc @meatballs_price http://t.co/OPNtwPET"
213410687895093248,2012-06-14 23:20:47,"In cases of high intensity swag, please apply sunglasses to face. Sup, dawg. cc @AmandaVerile http://t.co/YR4EdUa1"
213381317205819392,2012-06-14 21:24:05,Scarlet the #goldenretriever cc @GemG1990 http://t.co/kzNNzY51
212603053705138177,2012-06-12 17:51:32,The adorable Pumpkin! (not for carving) cc @logan http://t.co/JulXSlro
212602583410417664,2012-06-12 17:49:40,RT @YaGottaBKiddnMe: OH my GOSH I'm in LOVE with this SITE!!! ----&gt;  @puppy  And this one too ----&gt;  @emergencypuppy
212308670518792192,2012-06-11 22:21:46,Mr. Sreepytimes Freddie :) #beagle #12weeksold cc @RobynEmilyLong http://t.co/isJO9sc7
211275333792563200,2012-06-09 01:55:39,Puppies in a basket! cc @Chance67019568 http://t.co/G8BB6WOQ
211235395424362496,2012-06-08 23:16:57,Merp. cc @LiLii_Ross @leutenant_mad_beers http://t.co/DkI2PmRE
210861377823322112,2012-06-07 22:30:44,This is one unique #poodle pup! cc @Annenaquines http://twitpic.com/9sra69
210496819942273024,2012-06-06 22:22:07,Look at wittle baby Annie before a long car ride! cc @jaymecagle http://t.co/bntR67Jt
